 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
 -0.9594930E+01 -0.2817330E+01 -0.1350600E+02  0.9686775E-02 -0.2742938E+01 -0.8927176E-02 -0.3760204E-02
 -0.6548610E+01 -0.7557500E+01 -0.1350600E+02  0.1044697E-01  0.2725420E+01 -0.9555249E-02  0.4223316E-02
 -0.1423150E+01 -0.9898220E+01 -0.1350600E+02  0.1284720E-01  0.2452972E+01 -0.9919624E-02  0.8164043E-02
  0.4154150E+01 -0.9096320E+01 -0.1350600E+02  0.1192862E-01  0.2533570E+01 -0.9790764E-02  0.6814167E-02
  0.8412540E+01 -0.5406400E+01 -0.1350600E+02  0.9271490E-02  0.3076747E+01 -0.9252004E-02  0.6007930E-03
  0.1000000E+02  0.0000000E+00 -0.1509030E+02  0.1194375E-01 -0.2353167E+01 -0.8419900E-02 -0.8471040E-02
  0.8412530E+01  0.5406410E+01 -0.1509030E+02  0.1817432E-01 -0.2024345E+01 -0.7963232E-02 -0.1633686E-01
  0.4154150E+01  0.9096320E+01 -0.1509030E+02  0.2303953E-01 -0.1912945E+01 -0.7730045E-02 -0.2170406E-01
 -0.1423150E+01  0.9898210E+01 -0.1509030E+02  0.2412775E-01 -0.1895079E+01 -0.7687788E-02 -0.2287021E-01
 -0.6548610E+01  0.7557490E+01 -0.1509030E+02  0.2097778E-01 -0.1952772E+01 -0.7819554E-02 -0.1946592E-01
 -0.9594930E+01  0.2817320E+01 -0.1509030E+02  0.1498910E-01 -0.2146852E+01 -0.8164871E-02 -0.1257012E-01
 -0.9594930E+01 -0.2817330E+01 -0.1509030E+02  0.9747523E-02 -0.2676482E+01 -0.8712064E-02 -0.4371974E-02
 -0.6548610E+01 -0.7557500E+01 -0.1509030E+02  0.9624182E-02  0.2876270E+01 -0.9287411E-02  0.2523661E-02
 -0.1423150E+01 -0.9898220E+01 -0.1509030E+02  0.1129143E-01  0.2588897E+01 -0.9610273E-02  0.5927815E-02
  0.4154150E+01 -0.9096320E+01 -0.1509030E+02  0.1062368E-01  0.2676826E+01 -0.9496783E-02  0.4761685E-02
  0.8412540E+01 -0.5406400E+01 -0.1509030E+02  0.9033599E-02 -0.3074532E+01 -0.9013293E-02 -0.6053473E-03
  0.1000000E+02  0.0000000E+00 -0.1670810E+02  0.1179776E-01 -0.2343746E+01 -0.8237784E-02 -0.8445473E-02
  0.8412530E+01  0.5406410E+01 -0.1670810E+02  0.1729852E-01 -0.2036578E+01 -0.7769138E-02 -0.1545572E-01
  0.4154150E+01  0.9096320E+01 -0.1670810E+02  0.2158712E-01 -0.1926009E+01 -0.7507788E-02 -0.2023949E-01
 -0.1423150E+01  0.9898210E+01 -0.1670810E+02  0.2254784E-01 -0.1907874E+01 -0.7457269E-02 -0.2127896E-01
 -0.6548610E+01  0.7557490E+01 -0.1670810E+02  0.1976848E-01 -0.1966012E+01 -0.7611012E-02 -0.1824460E-01
 -0.9594930E+01  0.2817320E+01 -0.1670810E+02  0.1449384E-01 -0.2153924E+01 -0.7980853E-02 -0.1209865E-01
